t=2026-05-04T00:36:31+0530 lvl=info msg="no configuration paths supplied"
t=2026-05-04T00:36:31+0530 lvl=info msg="using configuration at default config path" path="/Users/parth/Library/Application Support/ngrok/ngrok.yml"
t=2026-05-04T00:36:31+0530 lvl=info msg="open config file" path="/Users/parth/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-05-04T02:36:10+0530 lvl=info msg="join connections" obj=join id=94aad9f869d3 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:10+0530 lvl=info msg="join connections" obj=join id=3b438cf53239 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:10+0530 lvl=info msg="join connections" obj=join id=8c20d2157ead l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:10+0530 lvl=info msg="join connections" obj=join id=2c839c771389 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:10+0530 lvl=info msg="join connections" obj=join id=d55926cc8b5d l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:10+0530 lvl=info msg="join connections" obj=join id=66effad7dfd5 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:11+0530 lvl=info msg="join connections" obj=join id=ca2bd27616c0 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:1000:0:3]:34202
t=2026-05-04T02:42:52+0530 lvl=info msg="received stop request" obj=app stopReq="{err:<nil> restart:false}"
t=2026-05-04T02:42:52+0530 lvl=info msg="session closing" obj=tunnels.session err=nil
t=2026-05-04T02:46:30+0530 lvl=info msg="no configuration paths supplied"
t=2026-05-04T02:46:30+0530 lvl=info msg="using configuration at default config path" path="/Users/parth/Library/Application Support/ngrok/ngrok.yml"
t=2026-05-04T02:46:30+0530 lvl=info msg="open config file" path="/Users/parth/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-05-04T02:46:30+0530 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-05-04T02:46:30+0530 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-05-04T02:46:30+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-04T02:46:30+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-04T02:46:30+0530 lvl=info msg="started tunnel" obj=tunnels name=command_line addr=http://localhost:5173 url=https://spleen-unfocused-antacid.ngrok-free.dev
t=2026-05-04T02:46:38+0530 lvl=info msg=start pg=/api/tunnels id=466931ec81826d2b
t=2026-05-04T02:46:38+0530 lvl=info msg=end pg=/api/tunnels id=466931ec81826d2b status=200 dur=307.042µs
t=2026-05-04T02:47:11+0530 lvl=info msg="join connections" obj=join id=66ee37dfd529 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:11+0530 lvl=info msg="join connections" obj=join id=168aaa560627 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=325a359cb83a l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=439e3ea8e874 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=c5413ddf8354 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=75b33c721365 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=c3f281345667 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=03474491c39d l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=9e4c6a27961b l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=e8442d66be8c l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=c860199f827e l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=886771e69195 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=3db5d15705bc l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=fad69f55ac01 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=39bb9c418d68 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=db373ca96387 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=5d5e363e75a1 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=02eaf870325a l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=0a3c44b89772 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=4f7f2f46593b l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=4ea5ade8c825 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=a0b6a266cfc7 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=fab51e54b2ea l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=10ae9a6a269c l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:12+0530 lvl=info msg="join connections" obj=join id=b6844e3baa1f l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:13+0530 lvl=info msg="join connections" obj=join id=ba50cdec0ce3 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:13+0530 lvl=info msg="join connections" obj=join id=24b959a9d337 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:13+0530 lvl=info msg="join connections" obj=join id=7bce2e4ae689 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:3]:41893
t=2026-05-04T02:47:14+0530 lvl=info msg="join connections" obj=join id=f172b840edd7 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:14+0530 lvl=info msg="join connections" obj=join id=58f57e929424 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:16+0530 lvl=info msg="join connections" obj=join id=15d79fdb7fe2 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:23+0530 lvl=info msg="join connections" obj=join id=d35cd7e0577b l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:23+0530 lvl=info msg="join connections" obj=join id=58d3d21894b3 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:23+0530 lvl=info msg="join connections" obj=join id=3e1cffaedbef l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:23+0530 lvl=info msg="join connections" obj=join id=45ec77a6ef61 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:23+0530 lvl=info msg="join connections" obj=join id=7df856d7510a l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=f086f00881e8 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=ebce044037cb l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=28351d59cb95 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=3421620bc180 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=57ab6f4a3051 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=f3ab13e148f7 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=122e317e8dd3 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=f385f08ee493 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=53ca396b80e7 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=047a12a7b321 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=400ee3f0cd52 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=b10b7b9a10de l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=0ee850d64b9d l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=9a7a509bdcbc l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=4c5264ed0ac5 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=bf14cca2af44 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=750b156b9360 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=ed8504954147 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=cb312508c6a7 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=c9c6845cd58c l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:24+0530 lvl=info msg="join connections" obj=join id=9baeb33f4561 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:3000:0:f]:20726
t=2026-05-04T02:47:25+0530 lvl=info msg="join connections" obj=join id=9d6d463e7687 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:f000:0:6]:39347
t=2026-05-04T02:48:07+0530 lvl=info msg="join connections" obj=join id=4f9ebc6b50c0 l=[::1]:5173 r=[2409:40d1:51a:4c39:c1e4:9552:9a77:88db]:50518
t=2026-05-04T02:48:07+0530 lvl=info msg="join connections" obj=join id=18d83e8d01cd l=[::1]:5173 r=[2409:40d1:51a:4c39:c1e4:9552:9a77:88db]:50518
t=2026-05-04T02:52:30+0530 lvl=info msg="join connections" obj=join id=7db3f0b11ef6 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=64210ef49cd4 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=1437517ff39e l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=c2c675104f5b l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=9e62b01a5154 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=6771f78071e3 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=8bacf6c2a943 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=e38f085a9271 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=802ea529a91c l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=8779af3585d5 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=d5539e84cc0e l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=102e003e56cf l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=ee753afa636a l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=85620a8468d5 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=a19194dc88b5 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=163b66f07da7 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:31+0530 lvl=info msg="join connections" obj=join id=b4c1ac2087e9 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:6000::]:40527
t=2026-05-04T02:52:32+0530 lvl=info msg="join connections" obj=join id=c0483f8aee86 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:32+0530 lvl=info msg="join connections" obj=join id=7785e9a1727f l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:32+0530 lvl=info msg="join connections" obj=join id=4974a337665d l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:32+0530 lvl=info msg="join connections" obj=join id=fb67530eec54 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:32+0530 lvl=info msg="join connections" obj=join id=9990751f6d8f l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:32+0530 lvl=info msg="join connections" obj=join id=1a254e684d6a l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:32+0530 lvl=info msg="join connections" obj=join id=567774b174db l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:52:32+0530 lvl=info msg="join connections" obj=join id=e65d2d6d7641 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:16195
t=2026-05-04T02:53:05+0530 lvl=warn msg="failed to open private leg" id=8c5dc9ce5ab0 privaddr=localhost:5173 err="dial tcp [::1]:5173: connect: connection refused"
t=2026-05-04T02:53:06+0530 lvl=warn msg="failed to open private leg" id=a72f201e5260 privaddr=localhost:5173 err="dial tcp [::1]:5173: connect: connection refused"
t=2026-05-04T02:54:21+0530 lvl=info msg="received stop request" obj=app stopReq="{err:<nil> restart:false}"
t=2026-05-04T02:54:21+0530 lvl=info msg="session closing" obj=tunnels.session err=nil
t=2026-05-04T02:54:22+0530 lvl=info msg="no configuration paths supplied"
t=2026-05-04T02:54:22+0530 lvl=info msg="using configuration at default config path" path="/Users/parth/Library/Application Support/ngrok/ngrok.yml"
t=2026-05-04T02:54:22+0530 lvl=info msg="open config file" path="/Users/parth/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-05-04T02:54:22+0530 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-05-04T02:54:22+0530 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-05-04T02:54:23+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-04T02:54:23+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-04T02:54:23+0530 lvl=info msg="started tunnel" obj=tunnels name=command_line addr=http://127.0.0.1:5173 url=https://spleen-unfocused-antacid.ngrok-free.dev
t=2026-05-04T02:54:26+0530 lvl=info msg=start pg=/api/tunnels id=e3e7ec6bff8871d1
t=2026-05-04T02:54:26+0530 lvl=info msg=end pg=/api/tunnels id=e3e7ec6bff8871d1 status=200 dur=245.125µs
t=2026-05-04T02:55:05+0530 lvl=info msg="join connections" obj=join id=f375aabf7f51 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=fc0c0fe55758 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=50d751af4fab l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=5172bed43514 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=a548c17c2502 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=4890bd9e2a83 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=415f7488a1c1 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=c4a262524829 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=d699a9553c82 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=4a2bb2d99fa7 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=7f54b2bff7bd l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=7b4e5a4fa153 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=b5c50a23a4f6 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=36d28fa498f8 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=f5cb579af46a l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=0b0ae878afb9 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=f36131506d91 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=50b178400477 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=db987a7bc030 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=eeed8483a1ef l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=b79eb52e4f59 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=f530b615902d l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:06+0530 lvl=info msg="join connections" obj=join id=a45a86a11ed3 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:07+0530 lvl=info msg="join connections" obj=join id=030082bbe3b7 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:1000:0:e]:13965
t=2026-05-04T02:55:07+0530 lvl=info msg="join connections" obj=join id=a6760bb7e30c l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:07+0530 lvl=info msg="join connections" obj=join id=fa3275242526 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:07+0530 lvl=info msg="join connections" obj=join id=3fcce9f861d3 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:07+0530 lvl=info msg="join connections" obj=join id=87f53c16db16 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:07+0530 lvl=info msg="join connections" obj=join id=b0ae52a2860d l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:07+0530 lvl=info msg="join connections" obj=join id=651284c6601f l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:07+0530 lvl=info msg="join connections" obj=join id=013e43e3df58 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:55:07+0530 lvl=info msg="join connections" obj=join id=41b5055a3c74 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:e000:0:b]:15348
t=2026-05-04T02:58:24+0530 lvl=info msg="join connections" obj=join id=3a51f2f86465 l=127.0.0.1:5173 r=[2a02:26f7:d6c4:6800:0:5000:0:e]:22800
t=2026-05-04T03:01:02+0530 lvl=info msg="join connections" obj=join id=f8fcf610036d l=127.0.0.1:5173 r=[2405:201:6812:5825:6d82:d48c:eb0:a69c]:36602
t=2026-05-04T03:01:04+0530 lvl=info msg="join connections" obj=join id=b6adb585dafd l=127.0.0.1:5173 r=[2405:201:6812:5825:6d82:d48c:eb0:a69c]:36602
t=2026-05-04T03:01:04+0530 lvl=info msg="join connections" obj=join id=033f1aad961c l=127.0.0.1:5173 r=[2405:201:6812:5825:6d82:d48c:eb0:a69c]:36602
t=2026-05-04T03:06:20+0530 lvl=info msg="join connections" obj=join id=bac456fc36e9 l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41240
t=2026-05-04T03:06:20+0530 lvl=info msg="join connections" obj=join id=c65759993bbf l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
t=2026-05-04T03:06:20+0530 lvl=info msg="join connections" obj=join id=8b74e22f9eff l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
t=2026-05-04T03:06:20+0530 lvl=info msg="join connections" obj=join id=04ae9875db0b l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
t=2026-05-04T03:06:21+0530 lvl=info msg="join connections" obj=join id=671332696c24 l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
t=2026-05-04T03:06:23+0530 lvl=info msg="join connections" obj=join id=05925b1f034a l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
t=2026-05-04T03:06:23+0530 lvl=info msg="join connections" obj=join id=1913954ec150 l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
t=2026-05-04T03:06:23+0530 lvl=info msg="join connections" obj=join id=9145b9e97687 l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
t=2026-05-04T03:06:23+0530 lvl=info msg="join connections" obj=join id=ebb5b50af9f7 l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
t=2026-05-04T03:06:23+0530 lvl=info msg="join connections" obj=join id=2588e0eabca1 l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
t=2026-05-04T03:06:23+0530 lvl=info msg="join connections" obj=join id=c41e74b558e2 l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
t=2026-05-04T03:06:23+0530 lvl=info msg="join connections" obj=join id=7707fe16f251 l=127.0.0.1:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:41256
